timestamp,x_position,y_position,z_position,layer_width,layer_height,defect_detected
2025-05-11T16:08:44.097228,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:44.165080,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:44.225447,100.0,200.0,300.0,48.17119524560194,250.3059958153815,True
2025-05-11T16:08:44.288218,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:44.349620,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:44.406937,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:44.465239,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:44.523849,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:44.581470,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:44.639912,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:44.696872,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:44.753604,100.0,200.0,300.0,48.23627164082487,250.60562811721786,True
2025-05-11T16:08:44.812662,100.0,200.0,300.0,48.17119524560194,250.3059958153815,True
2025-05-11T16:08:44.869255,100.0,200.0,300.0,48.17119524560194,250.3059958153815,True
2025-05-11T16:08:44.925866,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:44.983489,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:45.041089,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:45.098118,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:45.155392,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:45.213329,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:45.269567,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:45.327313,100.0,200.0,300.0,48.17119524560194,250.3059958153815,True
2025-05-11T16:08:45.386769,100.0,200.0,300.0,48.17119524560194,250.3059958153815,True
2025-05-11T16:08:45.442923,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:45.500516,100.0,200.0,300.0,48.23627164082487,250.60562811721786,True
2025-05-11T16:08:45.558514,100.0,200.0,300.0,48.17119524560194,250.3059958153815,True
2025-05-11T16:08:45.615615,100.0,200.0,300.0,48.17119524560194,250.3059958153815,True
2025-05-11T16:08:45.672429,100.0,200.0,300.0,48.17119524560194,250.3059958153815,True
2025-05-11T16:08:45.729981,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:45.787515,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:45.844145,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:45.901588,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:45.958948,100.0,200.0,300.0,48.23627164082487,250.60562811721786,True
2025-05-11T16:08:46.016552,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:46.073853,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:46.130536,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:46.188299,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:46.245211,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:46.302338,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:46.360656,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:46.419487,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:46.476358,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:46.535382,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:46.592977,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:46.649576,100.0,200.0,300.0,48.21655031018796,250.60819650093276,True
2025-05-11T16:08:46.707138,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:46.764341,100.0,200.0,300.0,48.23627164082487,250.60562811721786,True
2025-05-11T16:08:46.825021,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:46.884604,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:46.942102,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:46.999496,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:47.056960,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:47.114109,100.0,200.0,300.0,48.17119524560194,250.3059958153815,True
2025-05-11T16:08:47.171574,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:47.227924,100.0,200.0,300.0,48.17119524560194,250.3059958153815,True
2025-05-11T16:08:47.285149,100.0,200.0,300.0,48.23627164082487,250.60562811721786,True
2025-05-11T16:08:47.341945,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:47.399009,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:47.457153,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:47.514267,100.0,200.0,300.0,48.23627164082487,250.60562811721786,True
2025-05-11T16:08:47.570759,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:47.627455,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:47.684514,100.0,200.0,300.0,48.23627164082487,250.60562811721786,True
2025-05-11T16:08:47.741557,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:47.798311,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:47.856105,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:47.913416,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:47.970414,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:48.027069,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:48.084615,100.0,200.0,300.0,48.17119524560194,250.3059958153815,True
2025-05-11T16:08:48.141650,100.0,200.0,300.0,48.17119524560194,250.3059958153815,True
2025-05-11T16:08:48.199495,100.0,200.0,300.0,48.17119524560194,250.3059958153815,True
2025-05-11T16:08:48.257319,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:48.315827,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:48.373274,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:48.430230,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:48.487720,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:48.548218,100.0,200.0,300.0,48.17119524560194,250.3059958153815,True
2025-05-11T16:08:48.607837,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:48.665917,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:48.723791,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:48.781149,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:48.838236,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:48.896068,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:48.952943,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:49.012249,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:49.069940,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:49.126667,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:49.184798,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:49.241644,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:49.298603,100.0,200.0,300.0,48.21655031018796,250.60819650093276,True
2025-05-11T16:08:49.355554,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:49.412193,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:49.468648,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:49.525559,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:49.583155,100.0,200.0,300.0,48.17119524560194,250.3059958153815,True
2025-05-11T16:08:49.640607,100.0,200.0,300.0,48.23627164082487,250.60562811721786,True
2025-05-11T16:08:49.697516,100.0,200.0,300.0,48.23627164082487,250.60562811721786,True
2025-05-11T16:08:49.754492,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:49.812858,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:49.868896,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:49.925382,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:49.983161,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:50.042508,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:50.099555,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:50.156788,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:50.213622,100.0,200.0,300.0,48.11921002114985,250.16001102959564,True
2025-05-11T16:08:50.270125,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:50.327014,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:50.386773,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:50.443470,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:50.500623,100.0,200.0,300.0,48.23627164082487,250.60562811721786,True
2025-05-11T16:08:50.558690,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:50.615621,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:50.672384,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:50.729244,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:50.786405,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:50.844869,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:50.904110,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:50.961675,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:51.019891,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:51.078064,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:51.137577,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:51.194932,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:51.251560,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:51.308882,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:51.366099,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:51.432914,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:51.489911,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:51.548615,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:51.606717,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:51.664719,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:51.723583,100.0,200.0,300.0,48.23627164082487,250.60562811721786,True
2025-05-11T16:08:51.781889,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:51.843443,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:51.901433,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:51.959658,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:52.016252,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:52.073470,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:52.130851,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:52.187882,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:52.244259,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:52.300813,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:52.357996,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:52.415397,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:52.472981,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:52.529954,100.0,200.0,300.0,48.23627164082487,250.60562811721786,True
2025-05-11T16:08:52.587095,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:52.643630,100.0,200.0,300.0,48.23627164082487,250.60562811721786,True
2025-05-11T16:08:52.701709,100.0,200.0,300.0,48.17119524560194,250.3059958153815,True
2025-05-11T16:08:52.759600,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:52.816771,100.0,200.0,300.0,48.23627164082487,250.60562811721786,True
2025-05-11T16:08:52.874117,100.0,200.0,300.0,48.23627164082487,250.60562811721786,True
2025-05-11T16:08:52.931469,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:52.987980,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:53.045444,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:53.102679,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:53.160585,100.0,200.0,300.0,48.17119524560194,250.3059958153815,True
2025-05-11T16:08:53.221517,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:53.278769,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:53.336132,100.0,200.0,300.0,48.23627164082487,250.60562811721786,True
2025-05-11T16:08:53.393456,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:53.450485,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:53.507680,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:53.563870,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:53.621008,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:53.678437,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:53.736573,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:53.795481,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:53.853248,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:53.910832,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:53.967357,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:54.024067,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:54.081797,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:54.138935,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:54.198016,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:54.255813,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:54.313943,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:54.370894,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:54.427057,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:54.484691,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:54.541220,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:54.597845,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:54.655143,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:54.712746,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:54.772217,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:54.829789,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:54.887215,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:54.944517,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:55.001763,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:55.059873,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:55.118907,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:55.177571,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:55.236253,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:55.303014,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:55.360606,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:55.419379,100.0,200.0,300.0,48.20370288871747,250.45567128373858,True
2025-05-11T16:08:55.476153,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:55.535761,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:55.593928,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:55.655581,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:55.714328,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:55.772764,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:55.831688,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:55.889716,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:55.950227,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:56.007394,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:56.064162,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:56.120826,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:56.177552,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:56.235975,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:56.292815,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:56.350403,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:56.407839,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:56.464759,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:56.521301,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:56.578008,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:56.637746,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:56.696151,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:56.756261,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:56.819241,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:56.877451,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:56.937413,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:56.995155,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:57.053438,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:57.110720,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:57.167594,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:57.224932,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:57.282705,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:57.340149,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:57.397743,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:57.457756,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:57.514526,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:57.571301,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:57.628265,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:57.685550,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:57.743300,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:57.800506,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:57.860107,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:57.917719,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:57.976832,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:58.047337,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:58.104658,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:58.162983,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:58.222838,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:58.281174,100.0,200.0,300.0,48.13874853965061,250.15660092099768,True
2025-05-11T16:08:58.339811,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:58.396625,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:58.453532,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:58.511097,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:58.567736,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:58.623894,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:58.681451,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:58.738771,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:58.796297,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:58.853979,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:58.911331,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
2025-05-11T16:08:58.967837,100.0,200.0,300.0,48.10636259967936,250.00748581240146,True
